,date,catch_volume,id_own,predict_volume,lower_bond,upper_bond,anomalies
69,2022-03-12,1068.524,961,655.16125,137.54406979391172,1172.7784302060882,0
70,2022-03-13,615.746,961,706.26175,188.64456979391173,1223.8789302060882,0
71,2022-03-14,638.538,961,763.0604999999999,245.44331979391166,1280.677680206088,0
72,2022-03-15,523.811,961,711.6547499999999,194.03756979391164,1229.2719302060882,0
73,2022-03-16,1171.4830000000002,961,737.3945000000001,219.77731979391183,1255.0116802060884,0
74,2022-03-17,947.314,961,820.2865,302.66931979391177,1337.9036802060882,0
75,2022-03-18,721.585,961,841.04825,323.4310697939118,1358.6654302060883,0
76,2022-03-19,472.30899999999997,961,828.1727500000001,310.5555697939118,1345.7899302060882,0
77,2022-03-20,479.56399999999996,961,655.193,137.5758197939117,1172.8101802060883,0
78,2022-03-21,389.07,961,515.632,-1.9851802060883301,1033.249180206088,0
79,2022-03-22,390.442,961,432.84624999999994,-84.77093020608834,950.4634302060882,0
80,2022-03-23,506.749,961,441.45625,-76.16093020608827,959.0734302060882,0
81,2022-03-24,849.364,961,533.90625,16.28906979391172,1051.5234302060883,0
82,2022-03-25,717.597,961,616.038,98.42081979391173,1133.6551802060883,0
83,2022-03-26,429.838,961,625.8870000000001,108.26981979391178,1143.5041802060882,0
84,2022-03-27,436.90299999999996,961,608.4255,90.80831979391178,1126.0426802060883,0
85,2022-03-28,131.386,961,428.931,-88.6861802060883,946.5481802060883,0
86,2022-03-29,111.789,961,277.479,-240.1381802060883,795.0961802060883,0
87,2022-03-30,214.13099999999997,961,223.55225000000002,-294.06493020608826,741.1694302060882,0
88,2022-03-31,691.9879999999999,961,287.32349999999997,-230.2936802060883,804.9406802060882,0
89,2022-04-01,178.328,961,299.05899999999997,-218.5581802060883,816.6761802060882,0
90,2022-04-02,664.83,961,437.31925,-80.29793020608827,954.9364302060883,0
91,2022-04-03,583.486,961,529.6579999999999,12.040819793911623,1047.2751802060882,0
92,2022-04-04,654.402,961,520.2615000000001,2.644319793911791,1037.8786802060883,0
93,2022-04-05,710.203,961,653.2302500000001,135.6130697939118,1170.8474302060883,0
94,2022-04-06,257.666,961,551.43925,33.82206979391174,1069.0564302060884,0
95,2022-04-07,81.547,961,425.9545,-91.66268020608828,943.5716802060883,0
96,2022-04-08,440.441,961,372.46425,-145.15293020608829,890.0814302060883,0
97,2022-04-09,15.444999999999999,961,198.77475,-318.84243020608824,716.3919302060883,0
98,2022-04-10,482.818,961,255.06275,-262.5544302060883,772.6799302060883,0
99,2022-04-11,25.907999999999998,961,241.153,-276.46418020608826,758.7701802060883,0
100,2022-04-12,47.055,961,142.8065,-374.81068020608825,660.4236802060883,0
101,2022-04-13,88.733,961,161.12849999999997,-356.4886802060883,678.7456802060883,0
102,2022-04-14,87.193,961,62.22225,-455.39493020608825,579.8394302060883,0
103,2022-04-15,115.321,961,84.5755,-433.04168020608824,602.1926802060883,0
104,2022-04-16,334.449,961,156.424,-361.1931802060883,674.0411802060883,0
105,2022-04-17,428.89,961,241.46325,-276.15393020608826,759.0804302060883,0
106,2022-04-18,167.385,961,261.51125,-256.10593020608826,779.1284302060883,0
107,2022-04-19,111.842,961,260.6415,-256.97568020608827,778.2586802060882,0
108,2022-04-20,113.757,961,205.4685,-312.1486802060883,723.0856802060882,0
109,2022-04-21,192.476,961,146.365,-371.25218020608827,663.9821802060883,0
110,2022-04-22,161.038,961,144.77825,-372.83893020608826,662.3954302060883,0
111,2022-04-23,271.65,961,184.73025,-332.88693020608827,702.3474302060883,0
112,2022-04-24,201.39499999999998,961,206.63975,-310.9774302060883,724.2569302060883,0
113,2022-04-25,210.216,961,211.07475,-306.5424302060883,728.6919302060883,0
114,2022-04-26,112.038,961,198.82475,-318.7924302060883,716.4419302060883,0
115,2022-04-27,291.716,961,203.84125,-313.7759302060883,721.4584302060882,0
116,2022-04-28,257.464,961,217.8585,-299.7586802060883,735.4756802060883,0
117,2022-04-29,70.31,961,182.882,-334.7351802060883,700.4991802060883,0
118,2022-04-30,243.401,961,215.72275000000002,-301.89443020608826,733.3399302060883,0
119,2022-05-01,241.105,961,203.07,-314.5471802060883,720.6871802060882,0
120,2022-05-02,152.958,961,176.9435,-340.6736802060883,694.5606802060883,0
121,2022-05-03,225.49800000000002,961,215.7405,-301.8766802060883,733.3576802060883,0
122,2022-05-04,226.06,961,211.40525,-306.21193020608825,729.0224302060883,0
123,2022-05-05,205.35,961,202.4665,-315.1506802060883,720.0836802060883,0
124,2022-05-06,178.028,961,208.734,-308.88318020608824,726.3511802060883,0
125,2022-05-07,189.455,961,199.72325,-317.89393020608827,717.3404302060883,0
126,2022-05-08,183.40800000000002,961,189.06025,-328.5569302060883,706.6774302060883,0
127,2022-05-09,289.667,961,210.1395,-307.4776802060883,727.7566802060883,0
128,2022-05-10,286.106,961,237.159,-280.4581802060883,754.7761802060883,0
129,2022-05-11,272.663,961,257.961,-259.65618020608827,775.5781802060883,0
130,2022-05-12,419.88100000000003,961,317.07925,-200.53793020608828,834.6964302060883,0
131,2022-05-13,328.461,961,326.77775,-190.83943020608825,844.3949302060882,0
132,2022-05-14,365.269,961,346.56850000000003,-171.04868020608825,864.1856802060884,0
133,2022-05-15,252.014,961,341.40625,-176.21093020608828,859.0234302060883,0
134,2022-05-16,277.651,961,305.84875,-211.76843020608828,823.4659302060883,0
135,2022-05-17,320.79200000000003,961,303.9315,-213.68568020608825,821.5486802060883,0
136,2022-05-18,230.506,961,270.24075,-247.3764302060883,787.8579302060882,0
137,2022-05-19,97.09800000000001,961,231.51175000000003,-286.1054302060883,749.1289302060883,0
138,2022-05-20,97.918,961,186.57850000000002,-331.03868020608826,704.1956802060884,0
139,2022-05-21,116.612,961,135.5335,-382.0836802060883,653.1506802060883,0
140,2022-05-22,77.939,961,97.39175,-420.2254302060883,615.0089302060883,0
141,2022-05-23,226.84799999999998,961,129.82925,-387.7879302060883,647.4464302060883,0
142,2022-05-24,186.26500000000001,961,151.916,-365.7011802060883,669.5331802060882,0
143,2022-05-25,36.144999999999996,961,131.79925,-385.81793020608825,649.4164302060883,0
144,2022-05-26,87.857,961,134.27875,-383.3384302060883,651.8959302060882,0
0,2022-01-01,77.87,1281,,,,0
1,2022-01-02,93.25,1281,,,,0
2,2022-01-03,89.951,1281,,,,0
3,2022-01-04,75.758,1281,84.20725,33.17286664341739,135.2416333565826,0
4,2022-01-05,47.300999999999995,1281,76.565,25.53061664341739,127.5993833565826,0
5,2022-01-06,43.852000000000004,1281,64.21549999999999,13.181116643417383,115.2498833565826,0
6,2022-01-07,44.164,1281,52.76875,1.7343666434173883,103.8031333565826,0
7,2022-01-08,58.877,1281,48.548500000000004,-2.4858833565826046,99.58288335658261,0
8,2022-01-09,94.804,1281,60.42425,9.389866643417392,111.45863335658261,0
9,2022-01-10,73.363,1281,67.80199999999999,16.767616643417384,118.8363833565826,0
10,2022-01-11,77.424,1281,76.117,25.082616643417396,127.15138335658261,0
11,2022-01-12,55.157000000000004,1281,75.187,24.15261664341739,126.2213833565826,0
12,2022-01-13,1.529,1281,51.86825,0.8338666434173945,102.90263335658261,0
13,2022-01-14,6.6209999999999996,1281,35.182750000000006,-15.851633356582603,86.21713335658262,0
14,2022-01-15,32.192,1281,23.87475,-27.15963335658261,74.9091333565826,0
15,2022-01-16,60.833,1281,25.29375,-25.74063335658261,76.32813335658261,0
16,2022-01-17,48.705,1281,37.08775,-13.946633356582609,88.12213335658261,0
17,2022-01-18,60.108000000000004,1281,50.4595,-0.5748833565826104,101.49388335658261,0
18,2022-01-19,54.887,1281,56.133250000000004,5.098866643417395,107.16763335658261,0
19,2022-01-20,64.40899999999999,1281,57.027249999999995,5.992866643417386,108.0616333565826,0
20,2022-01-21,45.943999999999996,1281,56.336999999999996,5.302616643417387,107.37138335658261,0
21,2022-01-22,111.33800000000001,1281,69.1445,18.110116643417385,120.1788833565826,0
22,2022-01-23,102.36,1281,81.01275,29.978366643417388,132.0471333565826,0
23,2022-01-24,98.46199999999999,1281,89.526,38.49161664341739,140.5603833565826,0
24,2022-01-25,78.435,1281,97.64874999999999,46.614366643417384,148.6831333565826,0
25,2022-01-26,75.23400000000001,1281,88.62275,37.58836664341739,139.65713335658262,0
26,2022-01-27,72.846,1281,81.24425000000001,30.2098666434174,132.27863335658262,0
27,2022-01-28,53.803,1281,70.07950000000001,19.0451166434174,121.11388335658262,0
28,2022-01-29,76.589,1281,69.61800000000001,18.5836166434174,120.65238335658262,0
29,2022-01-30,93.647,1281,74.22125,23.18686664341739,125.2556333565826,0
30,2022-01-31,69.929,1281,73.49199999999999,22.45761664341738,124.5263833565826,0
31,2022-02-01,61.040000000000006,1281,75.30125,24.266866643417387,126.3356333565826,0
32,2022-02-02,30.89,1281,63.8765,12.842116643417391,114.91088335658262,0
33,2022-02-03,51.73,1281,53.39725,2.362866643417391,104.43163335658261,0
34,2022-02-04,46.872,1281,47.633,-3.401383356582606,98.6673833565826,0
35,2022-02-05,69.844,1281,49.834,-1.2003833565826056,100.86838335658261,0
36,2022-02-06,78.972,1281,61.8545,10.820116643417393,112.88888335658261,0
37,2022-02-07,78.972,1281,68.66499999999999,17.630616643417383,119.6993833565826,0
38,2022-02-08,92.586,1281,80.09349999999999,29.059116643417383,131.1278833565826,0
39,2022-02-09,89.414,1281,84.98599999999999,33.95161664341738,136.0203833565826,0
40,2022-02-10,107.85600000000001,1281,92.20700000000001,41.1726166434174,143.24138335658262,0
41,2022-02-11,94.56,1281,96.104,45.06961664341739,147.1383833565826,0
42,2022-02-12,72.393,1281,91.05575,40.021366643417394,142.0901333565826,0
43,2022-02-13,115.437,1281,97.5615,46.527116643417386,148.5958833565826,0
44,2022-02-14,116.63000000000001,1281,99.755,48.72061664341739,150.78938335658262,0
45,2022-02-15,60.24,1281,91.175,40.14061664341739,142.2093833565826,0
46,2022-02-16,71.706,1281,91.00325000000001,39.9688666434174,142.0376333565826,0
47,2022-02-17,73.748,1281,80.581,29.546616643417394,131.6153833565826,0
48,2022-02-18,87.479,1281,73.29325,22.25886664341739,124.32763335658261,0
49,2022-02-19,92.122,1281,81.26375,30.229366643417393,132.2981333565826,0
50,2022-02-20,44.039,1281,74.34700000000001,23.3126166434174,125.38138335658262,0
51,2022-02-21,13.246,1281,59.221500000000006,8.187116643417397,110.25588335658261,0
52,2022-02-22,30.738999999999997,1281,45.036500000000004,-5.997883356582605,96.07088335658261,0
53,2022-02-23,60.624,1281,37.162,-13.87238335658261,88.1963833565826,0
54,2022-02-24,35.739,1281,35.087,-15.947383356582606,86.12138335658261,0
55,2022-02-25,61.285,1281,47.09675,-3.9376333565826087,98.13113335658261,0
56,2022-02-26,93.071,1281,62.67975,11.64536664341739,113.71413335658261,0
57,2022-02-27,107.263,1281,74.3395,23.305116643417392,125.37388335658261,0
58,2022-02-28,79.358,1281,85.24425000000001,34.2098666434174,136.27863335658262,0
59,2022-03-01,86.094,1281,91.4465,40.41211664341739,142.4808833565826,0
60,2022-03-02,82.76899999999999,1281,88.87100000000001,37.8366166434174,139.9053833565826,0
61,2022-03-03,64.633,1281,78.2135,27.179116643417387,129.2478833565826,0
62,2022-03-04,85.384,1281,79.72,28.68561664341739,130.7543833565826,0
63,2022-03-05,94.156,1281,81.7355,30.701116643417393,132.76988335658262,0
64,2022-03-06,83.393,1281,81.8915,30.857116643417385,132.9258833565826,0
65,2022-03-07,33.144999999999996,1281,74.0195,22.985116643417385,125.0538833565826,0
66,2022-03-08,49.782000000000004,1281,65.119,14.084616643417391,116.15338335658261,0
67,2022-03-09,67.881,1281,58.55025,7.5158666434173895,109.5846333565826,0
68,2022-03-10,60.454,1281,52.8155,1.7811166434173913,103.84988335658261,0
69,2022-03-11,54.388,1281,58.12625,7.09186664341739,109.16063335658261,0
70,2022-03-12,77.796,1281,65.12975,14.095366643417393,116.16413335658261,0
71,2022-03-13,106.891,1281,74.88225,23.84786664341739,125.91663335658261,0
72,2022-03-14,101.173,1281,85.062,34.02761664341739,136.0963833565826,0
73,2022-03-15,81.881,1281,91.93525000000001,40.9008666434174,142.96963335658262,0
74,2022-03-16,93.478,1281,95.85575,44.82136664341739,146.89013335658262,0
75,2022-03-17,70.18,1281,86.678,35.64361664341739,137.71238335658262,0
76,2022-03-18,84.486,1281,82.50625000000001,31.4718666434174,133.54063335658262,0
77,2022-03-19,92.932,1281,85.269,34.2346166434174,136.30338335658263,0
78,2022-03-20,81.979,1281,82.39425,31.35986664341739,133.42863335658262,0
79,2022-03-21,51.4,1281,77.69925,26.664866643417398,128.73363335658263,0
80,2022-03-22,47.238,1281,68.38725000000001,17.3528666434174,119.42163335658262,0
81,2022-03-23,106.753,1281,71.8425,20.808116643417392,122.87688335658261,0
82,2022-03-24,104.439,1281,77.45750000000001,26.4231166434174,128.4918833565826,0
83,2022-03-25,121.116,1281,94.8865,43.85211664341739,145.9208833565826,0
84,2022-03-26,132.538,1281,116.2115,65.17711664341739,167.24588335658262,0
85,2022-03-27,51.292,1281,102.34625,51.31186664341739,153.38063335658262,1
86,2022-03-28,26.77,1281,82.92900000000002,31.894616643417407,133.96338335658263,1
87,2022-03-29,25.425000000000004,1281,59.00625,7.971866643417393,110.04063335658262,0
88,2022-03-30,29.927,1281,33.353500000000004,-17.680883356582605,84.38788335658262,0
89,2022-03-31,37.441,1281,29.89075,-21.14363335658261,80.9251333565826,0
90,2022-04-01,34.929,1281,31.930500000000002,-19.103883356582607,82.96488335658262,0
91,2022-04-02,32.910000000000004,1281,33.80175,-17.23263335658261,84.83613335658261,0
92,2022-04-03,21.894,1281,31.7935,-19.240883356582607,82.82788335658262,0
93,2022-04-04,31.965,1281,30.424500000000002,-20.609883356582607,81.45888335658262,0
94,2022-04-05,53.21,1281,34.994749999999996,-16.039633356582613,86.0291333565826,0
95,2022-04-06,97.735,1281,51.201,0.16661664341739169,102.23538335658262,0
96,2022-04-07,109.797,1281,73.17675,22.14236664341739,124.21113335658261,0
97,2022-04-08,85.51,1281,86.563,35.528616643417394,137.5973833565826,0
98,2022-04-09,80.273,1281,93.32875,42.29436664341739,144.3631333565826,0
99,2022-04-10,89.758,1281,91.3345,40.3001166434174,142.36888335658261,0
100,2022-04-11,79.197,1281,83.6845,32.65011664341739,134.7188833565826,0
101,2022-04-12,38.604,1281,71.958,20.92361664341739,122.99238335658261,0
102,2022-04-13,61.95,1281,67.37725,16.342866643417395,118.41163335658261,0
103,2022-04-14,54.285,1281,58.509,7.4746166434173915,109.54338335658261,0
104,2022-04-15,56.417,1281,52.814,1.7796166434173912,103.84838335658262,0
105,2022-04-16,67.018,1281,59.9175,8.883116643417388,110.95188335658261,0
106,2022-04-17,40.842,1281,54.6405,3.606116643417394,105.67488335658261,0
107,2022-04-18,72.674,1281,59.237750000000005,8.203366643417397,110.27213335658261,0
108,2022-04-19,53.789,1281,58.58075,7.546366643417393,109.61513335658262,0
109,2022-04-20,70.04,1281,59.33625000000001,8.301866643417398,110.37063335658262,0
110,2022-04-21,64.278,1281,65.19525000000002,14.160866643417407,116.22963335658262,0
111,2022-04-22,60.699,1281,62.201499999999996,11.167116643417387,113.2358833565826,0
112,2022-04-23,65.601,1281,65.1545,14.12011664341739,116.18888335658261,0
113,2022-04-24,57.055,1281,61.908249999999995,10.873866643417387,112.9426333565826,0
114,2022-04-25,60.893,1281,61.062,10.027616643417389,112.0963833565826,0
115,2022-04-26,34.397,1281,54.48649999999999,3.4521166434173836,105.5208833565826,0
116,2022-04-27,39.761,1281,48.0265,-3.00788335658261,99.06088335658261,0
117,2022-04-28,43.422,1281,44.61825,-6.4161333565826055,95.65263335658261,0
118,2022-04-29,70.242,1281,46.9555,-4.078883356582608,97.98988335658261,0
119,2022-04-30,60.32,1281,53.43625,2.4018666434173923,104.47063335658261,0
120,2022-05-01,73.423,1281,61.851749999999996,10.817366643417387,112.8861333565826,0
121,2022-05-02,57.893,1281,65.4695,14.435116643417388,116.5038833565826,0
122,2022-05-03,71.359,1281,65.74875,14.714366643417392,116.78313335658261,0
123,2022-05-04,92.208,1281,73.72075,22.686366643417387,124.7551333565826,0
124,2022-05-05,51.352,1281,68.203,17.168616643417394,119.23738335658261,0
125,2022-05-06,69.507,1281,71.1065,20.072116643417388,122.1408833565826,0
126,2022-05-07,43.098,1281,64.04125,13.006866643417396,115.07563335658261,0
127,2022-05-08,39.823,1281,50.94499999999999,-0.08938335658261565,101.9793833565826,0
128,2022-05-09,66.865,1281,54.82325,3.7888666434173928,105.85763335658261,0
129,2022-05-10,64.75699999999999,1281,53.63575,2.6013666434173928,104.67013335658261,0
130,2022-05-11,68.508,1281,59.988249999999994,8.953866643417385,111.0226333565826,0
131,2022-05-12,77.181,1281,69.32775,18.293366643417386,120.3621333565826,0
132,2022-05-13,33.934,1281,61.095,10.06061664341739,112.12938335658261,0
133,2022-05-14,33.066,1281,53.17224999999999,2.1378666434173823,104.2066333565826,0
134,2022-05-15,41.403000000000006,1281,46.396,-4.638383356582608,97.43038335658261,0
135,2022-05-16,36.598,1281,36.25025,-14.784133356582608,87.28463335658262,0
136,2022-05-17,34.785000000000004,1281,36.463,-14.571383356582608,87.49738335658262,0
137,2022-05-18,48.749,1281,40.383750000000006,-10.650633356582603,91.41813335658262,0
138,2022-05-19,58.415000000000006,1281,44.636750000000006,-6.3976333565826025,95.67113335658262,0
139,2022-05-20,36.243,1281,44.548,-6.486383356582607,95.58238335658261,0
140,2022-05-21,51.298,1281,48.67625,-2.3581333565826057,99.7106333565826,0
141,2022-05-22,69.959,1281,53.978750000000005,2.9443666434173963,105.01313335658261,0
142,2022-05-23,60.557,1281,54.514250000000004,3.4798666434173953,105.54863335658261,0
143,2022-05-24,39.376999999999995,1281,55.29775,4.263366643417392,106.3321333565826,0
144,2022-05-25,69.291,1281,59.796,8.76161664341739,110.83038335658262,0
145,2022-05-26,86.94200000000001,1281,64.04175000000001,13.007366643417399,115.07613335658262,0
0,2022-01-01,26.31,1227,,,,0
1,2022-01-03,34.56,1227,,,,0
2,2022-01-06,62.73,1227,,,,0
3,2022-01-07,31.62,1227,38.805,-73.4824159727396,151.09241597273962,0
4,2022-01-08,96.48,1227,56.3475,-55.93991597273961,168.6349159727396,0
5,2022-01-09,33.99,1227,56.205,-56.08241597273961,168.4924159727396,0
6,2022-01-13,27.810000000000002,1227,47.475,-64.81241597273961,159.7624159727396,0
7,2022-01-14,31.598999999999997,1227,47.469750000000005,-64.8176659727396,159.7571659727396,0
8,2022-01-15,47.523,1227,35.2305,-77.0569159727396,147.51791597273962,0
9,2022-01-16,75.051,1227,45.49575,-66.79166597273961,157.7831659727396,0
10,2022-01-17,86.901,1227,60.2685,-52.018915972739606,172.55591597273963,0
11,2022-01-18,58.518,1227,66.99825,-45.28916597273961,179.2856659727396,0
12,2022-01-19,50.625,1227,67.77375,-44.5136659727396,180.06116597273962,0
13,2022-01-20,65.895,1227,65.48474999999999,-46.80266597273962,177.7721659727396,0
14,2022-01-21,78.24,1227,63.31949999999999,-48.96791597273962,175.6069159727396,0
15,2022-01-22,34.698,1227,57.3645,-54.92291597273961,169.6519159727396,0
16,2022-01-23,28.833,1227,51.91649999999999,-60.37091597273962,164.2039159727396,0
17,2022-01-24,34.272,1227,44.01075,-68.27666597273961,156.2981659727396,0
18,2022-01-25,43.650000000000006,1227,35.36325,-76.92416597273962,147.6506659727396,0
19,2022-01-26,21.782999999999998,1227,32.134499999999996,-80.1529159727396,144.4219159727396,0
20,2022-01-27,19.872,1227,29.89425,-82.39316597273961,142.1816659727396,0
21,2022-01-28,14.088000000000001,1227,24.84825,-87.4391659727396,137.13566597273962,0
22,2022-01-29,21.489,1227,19.308,-92.97941597273962,131.5954159727396,0
23,2022-01-30,32.118,1227,21.891750000000002,-90.39566597273961,134.1791659727396,0
24,2022-01-31,53.208,1227,30.225749999999998,-82.0616659727396,142.5131659727396,0
25,2022-02-01,36.620999999999995,1227,35.859,-76.4284159727396,148.14641597273962,0
26,2022-02-02,38.034,1227,39.99525,-72.29216597273961,152.2826659727396,0
27,2022-02-03,28.524,1227,39.09675,-73.19066597273961,151.3841659727396,0
28,2022-02-04,12.672,1227,28.96275,-83.32466597273961,141.2501659727396,0
29,2022-02-05,52.629,1227,32.964749999999995,-79.32266597273961,145.2521659727396,0
30,2022-02-06,77.262,1227,42.77175,-69.51566597273961,155.0591659727396,0
31,2022-02-07,51.327,1227,48.4725,-63.81491597273961,160.7599159727396,0
32,2022-02-08,40.29,1227,55.377,-56.91041597273961,167.66441597273962,0
33,2022-02-09,62.001000000000005,1227,57.720000000000006,-54.5674159727396,170.0074159727396,0
34,2022-02-10,22.89,1227,44.126999999999995,-68.16041597273961,156.41441597273962,0
35,2022-02-11,26.127000000000002,1227,37.827,-74.46041597273961,150.1144159727396,0
36,2022-02-12,30.297,1227,35.32875000000001,-76.9586659727396,147.61616597273962,0
37,2022-02-13,37.893,1227,29.301750000000002,-82.98566597273961,141.5891659727396,0
38,2022-02-14,69.09,1227,40.85175,-71.4356659727396,153.13916597273962,0
39,2022-02-15,27.45,1227,41.1825,-71.1049159727396,153.4699159727396,0
40,2022-02-16,12.440999999999999,1227,36.7185,-75.5689159727396,149.00591597273961,0
41,2022-02-17,4.2509999999999994,1227,28.308,-83.97941597273962,140.5954159727396,0
42,2022-02-18,11.349,1227,13.87275,-98.41466597273961,126.1601659727396,0
43,2022-02-21,5.049,1227,8.272499999999999,-104.01491597273962,120.5599159727396,0
44,2022-02-22,10.695,1227,7.836,-104.45141597273961,120.12341597273961,0
45,2022-02-23,68.697,1227,23.9475,-88.3399159727396,136.2349159727396,0
46,2022-02-24,24.978,1227,27.354750000000003,-84.93266597273961,139.6421659727396,0
47,2022-02-25,9.525,1227,28.473750000000003,-83.81366597273961,140.7611659727396,0
48,2022-02-26,18.963,1227,30.540750000000003,-81.7466659727396,142.8281659727396,0
49,2022-02-27,20.025000000000002,1227,18.37275,-93.91466597273961,130.6601659727396,0
50,2022-02-28,64.155,1227,28.167,-84.12041597273961,140.4544159727396,0
51,2022-03-01,101.001,1227,51.036,-61.25141597273961,163.3234159727396,0
52,2022-03-02,112.035,1227,74.304,-37.98341597273961,186.5914159727396,0
53,2022-03-03,16.125,1227,73.32900000000001,-38.9584159727396,185.61641597273962,0
54,2022-03-04,34.728,1227,65.97225,-46.31516597273961,178.2596659727396,0
55,2022-03-05,32.900999999999996,1227,48.94725,-63.34016597273961,161.2346659727396,0
56,2022-03-06,163.86,1227,61.9035,-50.38391597273961,174.19091597273962,0
57,2022-03-07,104.238,1227,83.93175,-28.355665972739615,196.2191659727396,0
58,2022-03-08,20.184,1227,80.29575,-31.99166597273961,192.5831659727396,0
59,2022-03-09,114.042,1227,100.58099999999999,-11.70641597273962,212.8684159727396,0
60,2022-03-10,13.002,1227,62.8665,-49.42091597273961,175.1539159727396,0
61,2022-03-11,147.26999999999998,1227,73.6245,-38.66291597273961,185.91191597273962,0
62,2022-03-12,130.26,1227,101.14349999999999,-11.14391597273962,213.4309159727396,0
63,2022-03-13,191.42399999999998,1227,120.48899999999999,8.201584027260381,232.77641597273958,0
64,2022-03-14,255.636,1227,181.14749999999998,68.86008402726037,293.4349159727396,0
65,2022-03-15,260.991,1227,209.57774999999998,97.29033402726037,321.8651659727396,0
66,2022-03-16,161.88,1227,217.48274999999998,105.19533402726037,329.7701659727396,0
67,2022-03-17,168.846,1227,211.83825,99.55083402726038,324.1256659727396,0
68,2022-03-18,121.36500000000001,1227,178.2705,65.98308402726039,290.5579159727396,0
69,2022-03-19,7.311,1227,114.8505,2.5630840272603876,227.13791597273962,0
70,2022-03-20,82.161,1227,94.92075,-17.36666597273961,207.2081659727396,0
71,2022-03-21,76.32000000000001,1227,71.78925000000001,-40.4981659727396,184.07666597273962,0
72,2022-03-22,40.65,1227,51.6105,-60.67691597273961,163.8979159727396,0
73,2022-03-23,108.24000000000001,1227,76.84275,-35.444665972739614,189.1301659727396,0
74,2022-03-24,168.495,1227,98.42625000000001,-13.861165972739599,210.71366597273962,0
75,2022-03-25,80.727,1227,99.528,-12.759415972739603,211.81541597273963,0
76,2022-03-26,118.78200000000001,1227,119.061,6.773584027260398,231.34841597273962,0
77,2022-03-27,99.26100000000001,1227,116.81625,4.5288340272603875,229.1036659727396,0
78,2022-03-28,90.783,1227,97.38825,-14.89916597273961,209.6756659727396,0
79,2022-03-29,124.293,1227,108.27975,-4.007665972739602,220.56716597273962,0
80,2022-03-30,91.8,1227,101.53425,-10.753165972739609,213.8216659727396,0
81,2022-03-31,70.2,1227,94.269,-18.018415972739604,206.55641597273961,0
82,2022-04-01,28.131,1227,78.606,-33.681415972739615,190.8934159727396,0
83,2022-04-02,64.212,1227,63.585750000000004,-48.701665972739605,175.87316597273963,0
84,2022-04-03,18.410999999999998,1227,45.238499999999995,-67.04891597273962,157.5259159727396,0
85,2022-04-04,65.229,1227,43.99575,-68.29166597273961,156.2831659727396,0
86,2022-04-05,105.91199999999999,1227,63.441,-48.84641597273961,175.7284159727396,0
87,2022-04-06,155.18099999999998,1227,86.18325,-26.104165972739608,198.4706659727396,0
88,2022-04-07,113.79899999999999,1227,110.03025,-2.257165972739614,222.3176659727396,0
89,2022-04-08,43.403999999999996,1227,104.57399999999998,-7.713415972739625,216.8614159727396,0
90,2022-04-09,73.233,1227,96.40424999999999,-15.883165972739619,208.6916659727396,0
91,2022-04-10,134.535,1227,91.24275,-21.044665972739608,203.5301659727396,0
92,2022-04-11,138.39,1227,97.3905,-14.896915972739606,209.6779159727396,0
93,2022-04-12,67.69800000000001,1227,103.464,-8.82341597273961,215.7514159727396,0
94,2022-04-13,149.49,1227,122.52825000000001,10.240834027260405,234.81566597273962,0
95,2022-04-14,225.9,1227,145.36950000000002,33.08208402726041,257.6569159727396,0
96,2022-04-15,243.132,1227,171.555,59.2675840272604,283.8424159727396,0
97,2022-04-16,237.54,1227,214.0155,101.7280840272604,326.3029159727396,0
98,2022-04-17,234.06,1227,235.15800000000002,122.8705840272604,347.4454159727396,0
99,2022-04-18,226.14,1227,235.218,122.93058402726038,347.50541597273957,0
100,2022-04-19,195.20999999999998,1227,223.23749999999998,110.95008402726037,335.52491597273956,0
101,2022-04-20,204.24,1227,214.9125,102.62508402726039,327.19991597273963,0
102,2022-04-21,219.45,1227,211.26,98.97258402726038,323.5474159727396,0
103,2022-04-22,198.6,1227,204.375,92.08758402726039,316.6624159727396,0
104,2022-04-23,50.64,1227,168.23250000000002,55.94508402726041,280.5199159727396,1
105,2022-04-24,8.316,1227,119.25150000000001,6.964084027260398,231.53891597273963,0
106,2022-04-25,16.8,1227,68.589,-43.69841597273961,180.8764159727396,0
107,2022-04-26,23.406,1227,24.7905,-87.4969159727396,137.07791597273962,0
108,2022-04-27,20.823,1227,17.33625,-94.9511659727396,129.62366597273962,0
109,2022-04-28,52.551,1227,28.395,-83.89241597273961,140.68241597273962,0
110,2022-04-29,28.823999999999998,1227,31.401,-80.88641597273961,143.68841597273962,0
111,2022-04-30,165.714,1227,66.97800000000001,-45.3094159727396,179.26541597273962,0
112,2022-05-01,286.899,1227,133.497,21.209584027260405,245.78441597273962,1
113,2022-05-02,281.253,1227,190.6725,78.3850840272604,302.9599159727396,0
114,2022-05-03,266.214,1227,250.01999999999998,137.73258402726037,362.3074159727396,0
115,2022-05-04,231.225,1227,266.39775000000003,154.11033402726042,378.68516597273964,0
116,2022-05-05,188.235,1227,241.73175,129.4443340272604,354.01916597273964,0
117,2022-05-06,149.23199999999997,1227,208.7265,96.43908402726038,321.0139159727396,0
118,2022-05-07,216.378,1227,196.2675,83.9800840272604,308.55491597273965,0
119,2022-05-08,182.238,1227,184.02075,71.73333402726038,296.30816597273963,0
120,2022-05-09,165.35999999999999,1227,178.302,66.01458402726038,290.58941597273963,0
